label,timestamp,duration,pkg,dram,socket
Energy_consumption,1642505725.2804236,1144611.687,46298283.0,1509884.0,0
Energy_consumption,1642505726.425566,944025.341,47887878.0,1321408.0,0
Energy_consumption,1642505727.3704472,946128.671,39589620.0,1273740.0,0
Energy_consumption,1642505728.31784,983190.137,39099082.0,1257871.0,0
Energy_consumption,1642505729.3015444,917920.796,39037070.0,1220823.0,0
Energy_consumption,1642505730.220317,1020477.434,43268750.0,1474361.0,0
Energy_consumption,1642505731.2419345,996841.243,38857384.0,1282041.0,0
Energy_consumption,1642505732.2392228,898288.305,39261618.0,1213864.0,0
Energy_consumption,1642505733.13803,919538.313,41032915.0,1273190.0,0
Energy_consumption,1642505734.0580823,892950.476,39420980.0,1192746.0,0
Energy_consumption,1642505734.951672,925872.035,39208091.0,1237973.0,0
Energy_consumption,1642505735.8784823,960106.909,40445331.0,1297055.0,0
Energy_consumption,1642505736.8391197,908428.728,41212358.0,1250668.0,0
Energy_consumption,1642505737.7480805,932257.909,40072468.0,1236691.0,0
Energy_consumption,1642505738.681422,972261.293,39347250.0,1274227.0,0
Energy_consumption,1642505739.6541238,909265.556,40227864.0,1269712.0,0
Energy_consumption,1642505740.564039,944181.884,41233598.0,1341366.0,0
Energy_consumption,1642505741.5087492,926958.51,38329552.0,1258847.0,0
Energy_consumption,1642505742.4362435,919663.907,41286027.0,1311825.0,0
Energy_consumption,1642505743.3564432,921978.098,37901636.0,1259823.0,0
Energy_consumption,1642505744.2789528,950717.384,41072832.0,1316342.0,0
Energy_consumption,1642505745.2309527,977934.348,38588158.0,1279782.0,0
Energy_consumption,1642505746.2093968,977150.756,41206193.0,1406063.0,0
Energy_consumption,1642505747.1870568,914161.43,38547204.0,1202329.0,0
Energy_consumption,1642505748.1022155,954852.079,38739280.0,1236264.0,0
Energy_consumption,1642505749.0575972,915343.827,39098838.0,1236691.0,0
Energy_consumption,1642505749.9741812,974774.532,37468471.0,1284665.0,0
Energy_consumption,1642505750.9498227,937711.867,38771202.0,1252499.0,0
Energy_consumption,1642505751.8880634,5932875.801,51982106.0,5110765.0,0
Energy_consumption,1642505757.8214648,5951754.738,53101366.0,5142626.0,0
Energy_consumption,1642505763.7743292,964899.466,39259360.0,1283505.0,0
Energy_consumption,1642505764.7397518,918310.318,42642774.0,1385311.0,0
Energy_consumption,1642505765.658355,927854.429,41822464.0,1420407.0,0
Energy_consumption,1642505766.5866625,929534.645,42319716.0,1405330.0,0
Energy_consumption,1642505767.5170698,959864.436,39697713.0,1316098.0,0
Energy_consumption,1642505768.477806,1063619.671,42285964.0,1491574.0,0
Energy_consumption,1642505769.542372,974772.56,39816426.0,1326046.0,0
Energy_consumption,1642505770.5176644,895518.196,39311606.0,1217099.0,0
Energy_consumption,1642505771.4137063,946478.39,40591754.0,1318417.0,0
Energy_consumption,1642505772.3613422,1000369.818,41738236.0,1457332.0,0
Energy_consumption,1642505773.3621678,945115.144,41780899.0,1392148.0,0
Energy_consumption,1642505774.30778,894223.409,40421588.0,1264645.0,0
Energy_consumption,1642505775.2023745,916081.101,39799702.0,1304745.0,0
Energy_consumption,1642505776.1193218,952402.664,38363061.0,1256405.0,0
Energy_consumption,1642505777.0722437,904177.599,39123741.0,1207150.0,0
Energy_consumption,1642505777.976918,885931.705,38864341.0,1205014.0,0
Energy_consumption,1642505778.8633797,930785.193,40017048.0,1297299.0,0
Energy_consumption,1642505779.7945719,942864.808,38896629.0,1262936.0,0
Energy_consumption,1642505780.7382078,966802.731,39151206.0,1296322.0,0
Energy_consumption,1642505781.7062674,955190.382,39471579.0,1270078.0,0
