label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568218.0473285,1168386.681,49314876.0,1575863.0,0
Energy_consumption,1639568219.215938,1181491.673,42347670.0,1496151.0,0
Energy_consumption,1639568220.3978171,1157224.374,47766235.0,1519344.0,0
Energy_consumption,1639568221.555496,1139606.574,43925180.0,1494686.0,0
Energy_consumption,1639568222.6952991,1165684.83,47054201.0,1512630.0,0
Energy_consumption,1639568223.8615153,1060803.49,43918101.0,1345700.0,0
Energy_consumption,1639568224.9228547,1158115.431,48382871.0,1517025.0,0
Energy_consumption,1639568226.081492,1097020.852,41268388.0,1355770.0,0
Energy_consumption,1639568227.1790447,1122062.976,47996460.0,1526364.0,0
Energy_consumption,1639568228.3016407,1093228.965,43288586.0,1490596.0,0
Energy_consumption,1639568229.3952978,1162323.617,48471433.0,1556271.0,0
Energy_consumption,1642505886.22965,1170585.351,52797716.0,1730343.0,0
Energy_consumption,1642505887.400747,958343.206,39435263.0,1305111.0,0
Energy_consumption,1642505888.3596845,983402.569,42317214.0,1378353.0,0
Energy_consumption,1642505889.343596,1039357.07,35171540.0,1429928.0,0
Energy_consumption,1642505890.3840728,1166816.078,26978386.0,1468319.0,0
Energy_consumption,1642505891.5514097,1162585.113,26283441.0,1419430.0,0
Energy_consumption,1642505892.7143865,1162985.242,26199640.0,1437497.0,0
Energy_consumption,1642505893.8779664,1163634.064,26108576.0,1400142.0,0
Energy_consumption,1642505895.0423126,1231504.043,27671132.0,1514889.0,0
Energy_consumption,1642505896.274267,1151158.798,26288384.0,1398067.0,0
Energy_consumption,1642505897.4262125,1202872.159,26804924.0,1471615.0,0
Energy_consumption,1642505898.6294785,1199784.651,26635918.0,1440792.0,0
Energy_consumption,1642505899.8295739,1173028.261,26743828.0,1433956.0,0
Energy_consumption,1642505901.003152,1200157.097,26393609.0,1436398.0,0
Energy_consumption,1642505902.2035143,1083068.167,30473005.0,1381954.0,0
Energy_consumption,1642505903.2869556,996988.872,37742763.0,1337277.0,0
Energy_consumption,1642505904.284199,933962.169,39146506.0,1316037.0,0
Energy_consumption,1642505905.2183669,923163.401,36725431.0,1271847.0,0
Energy_consumption,1642505906.1417377,976328.053,38008569.0,1301022.0,0
Energy_consumption,1642505907.1185522,1022911.546,42000198.0,1490780.0,0
Energy_consumption,1642505908.141671,955436.743,37174954.0,1249386.0,0
Energy_consumption,1642505909.0973477,934391.173,36397734.0,1250669.0,0
Energy_consumption,1642505910.0319452,947497.936,37899195.0,1300289.0,0
Energy_consumption,1642505910.9800324,1009611.658,39823262.0,1446834.0,0
Energy_consumption,1642505911.9898577,917065.882,38025232.0,1217344.0,0
Energy_consumption,1642505912.907135,925076.977,39213706.0,1266293.0,0
Energy_consumption,1642505913.8324883,926205.106,36727445.0,1273434.0,0
Energy_consumption,1642505914.7589037,934631.93,37247219.0,1255307.0,0
Energy_consumption,1642505915.6939776,969396.833,38921592.0,1318600.0,0
Energy_consumption,1642505916.6635833,930562.3,36550993.0,1219419.0,0
Energy_consumption,1642505917.5947163,970622.297,37078823.0,1305050.0,0
Energy_consumption,1642505918.5655432,916171.42,39958516.0,1362912.0,0
Energy_consumption,1642505919.4819298,911802.445,37595851.0,1219662.0,0
Energy_consumption,1642505920.3939621,943193.546,38062402.0,1269833.0,0
Energy_consumption,1642505921.3373723,919909.17,38578881.0,1263486.0,0
Energy_consumption,1642505922.25797,997417.382,42219619.0,1474362.0,0
Energy_consumption,1642505923.2555964,946000.358,35978057.0,1260800.0,0
Energy_consumption,1642505924.2020457,938071.066,39117087.0,1324154.0,0
Energy_consumption,1642505925.140326,953856.504,35031343.0,1283750.0,0
Energy_consumption,1642505926.0946496,963443.48,34873629.0,1235653.0,0
Energy_consumption,1642505927.0582986,927131.89,36827055.0,1273129.0,0
Energy_consumption,1642505927.9856358,937901.348,35980987.0,1258786.0,0
Energy_consumption,1642505928.9237428,1004925.084,40685137.0,1465939.0,0
Energy_consumption,1642505929.9288785,936430.31,38442712.0,1377438.0,0
Energy_consumption,1642505930.8655348,930921.222,38918845.0,1369991.0,0
Energy_consumption,1642505931.7966619,955920.698,41494706.0,1449154.0,0
Energy_consumption,1642505932.753176,914227.477,36750089.0,1250668.0,0
Energy_consumption,1642505933.6676142,955872.732,37115384.0,1272213.0,0
Energy_consumption,1642505934.6236832,947210.632,41742508.0,1483212.0,0
Energy_consumption,1642505935.5711052,917594.278,39962239.0,1348385.0,0
