label,timestamp,duration,pkg,dram,socket
Energy_consumption,1642505992.126958,5966862.398,51200004.0,5110339.0,0
Energy_consumption,1642505998.0943785,1043989.958,38454796.0,1341427.0,0
Energy_consumption,1642505999.1388843,1001121.672,37625392.0,1306210.0,0
Energy_consumption,1642506000.140712,981264.474,39222373.0,1310482.0,0
Energy_consumption,1642506001.1223497,916046.277,36288725.0,1233273.0,0
Energy_consumption,1642506002.0388575,948457.27,36002594.0,1241391.0,0
Energy_consumption,1642506002.9878285,978412.848,39111777.0,1400692.0,0
Energy_consumption,1642506003.967164,986092.018,37489040.0,1278683.0,0
Energy_consumption,1642506004.9540973,965620.359,35544464.0,1209043.0,0
Energy_consumption,1642506005.920515,994444.546,35673676.0,1299313.0,0
Energy_consumption,1642506006.915486,914880.188,38875450.0,1290158.0,0
Energy_consumption,1642506007.8308995,945381.886,35489594.0,1252561.0,0
Energy_consumption,1642506008.7768807,940747.687,38145349.0,1318478.0,0
Energy_consumption,1642506009.7182758,950827.044,41405107.0,1413632.0,0
Energy_consumption,1642506010.6696212,958835.791,37317104.0,1318905.0,0
Energy_consumption,1642506011.6290517,1106343.934,28814196.0,1519161.0,0
Energy_consumption,1642506012.7359304,1182388.011,26918144.0,1454403.0,0
Energy_consumption,1642506013.9188912,1158507.725,26513177.0,1442318.0,0
Energy_consumption,1642506015.077909,1150822.283,26085016.0,1418026.0,0
Energy_consumption,1642506016.2295678,1177068.139,27042533.0,1469723.0,0
Energy_consumption,1642506017.407138,6157147.545,41854446.0,5293199.0,0
Energy_consumption,1642506023.564797,1155757.093,28600268.0,1521298.0,0
Energy_consumption,1642506024.7210708,941050.654,37870814.0,1255062.0,0
Energy_consumption,1642506025.6630645,966094.829,39563924.0,1397335.0,0
Energy_consumption,1642506026.629675,924249.668,42018692.0,1409848.0,0
Energy_consumption,1642506027.55429,923682.341,38635521.0,1247494.0,0
Energy_consumption,1642506028.478331,912785.127,35672333.0,1220212.0,0
Energy_consumption,1642506029.3916354,900670.909,38750633.0,1281308.0,0
Energy_consumption,1642506030.2928452,919338.921,38755272.0,1256345.0,0
Energy_consumption,1642506031.2126997,961147.364,38593224.0,1340878.0,0
Energy_consumption,1642506032.1742647,965753.058,40288410.0,1460079.0,0
Energy_consumption,1642506033.1405413,930185.874,39292746.0,1367001.0,0
Energy_consumption,1642506034.0719264,981187.361,37144619.0,1286740.0,0
Energy_consumption,1642506035.0539658,969534.94,36790311.0,1288387.0,0
Energy_consumption,1642506036.024003,1127323.256,37647730.0,1388058.0,0
Energy_consumption,1642506037.1518483,923444.797,37385281.0,1243771.0,0
Energy_consumption,1642506038.0760195,961160.524,36917386.0,1282467.0,0
Energy_consumption,1642506039.037702,902135.529,37667994.0,1239682.0,0
Energy_consumption,1642506039.9402,924700.365,38404199.0,1261471.0,0
Energy_consumption,1642506040.8657732,968558.229,36950955.0,1301816.0,0
Energy_consumption,1642506041.8351145,963907.926,38198632.0,1296140.0,0
Energy_consumption,1642506042.799536,935061.5,39515829.0,1389095.0,0
Energy_consumption,1642506043.7351189,932199.38,36822232.0,1225278.0,0
Energy_consumption,1642506044.6678421,998939.601,37437588.0,1358212.0,0
Energy_consumption,1642506045.667294,923517.879,36179350.0,1234983.0,0
