label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568581.5285583,1155386.401,44109872.0,1536434.0,0
Energy_consumption,1639568582.6844656,1100478.828,41518388.0,1454525.0,0
Energy_consumption,1639568583.7851515,1126583.849,43924265.0,1528560.0,0
Energy_consumption,1639568584.9122443,1121120.169,42861157.0,1469784.0,0
Energy_consumption,1639568586.0338895,1155479.227,45765813.0,1575863.0,0
Energy_consumption,1639568587.1898031,1065155.075,40695452.0,1374935.0,0
Energy_consumption,1639568588.2554383,1204048.691,46228885.0,1588131.0,0
Energy_consumption,1639568589.4597015,1123449.81,42809949.0,1516109.0,0
Energy_consumption,1639568590.5835347,1132659.252,44528755.0,1556942.0,0
Energy_consumption,1639568591.7164204,1091615.105,44332589.0,1479366.0,0
Energy_consumption,1639568592.808269,1139930.316,46277958.0,1562924.0,0
Energy_consumption,1639568593.9483829,1119855.873,42791028.0,1500118.0,0
Energy_consumption,1639568595.0684214,1162791.2,46538028.0,1538265.0,0
Energy_consumption,1639568596.2314007,6055341.391,71889037.0,5174242.0,0
Energy_consumption,1639568602.2869227,1095205.204,42909375.0,1430782.0,0
Energy_consumption,1639568603.3823168,1102340.053,47221376.0,1556942.0,0
Energy_consumption,1639568604.4848511,1159647.979,45286627.0,1558407.0,0
Energy_consumption,1639568605.6446884,1140239.47,47281495.0,1557003.0,0
Energy_consumption,1639568606.785109,1104262.211,42229140.0,1487178.0,0
Energy_consumption,1639568607.8895543,1142625.133,47515381.0,1555600.0,0
Energy_consumption,1642506194.14107,1067550.353,45029426.0,1467587.0,0
Energy_consumption,1642506195.209138,1025522.395,44938240.0,1453121.0,0
Energy_consumption,1642506196.2351098,976398.899,38639976.0,1396969.0,0
Energy_consumption,1642506197.2120275,929333.548,37241665.0,1267514.0,0
Energy_consumption,1642506198.1418839,950315.218,36875394.0,1249570.0,0
Energy_consumption,1642506199.0927124,932687.001,37149258.0,1330563.0,0
Energy_consumption,1642506200.0259106,933764.227,36692716.0,1259091.0,0
Energy_consumption,1642506200.9602723,949787.292,36216277.0,1286678.0,0
Energy_consumption,1642506201.910347,999691.922,35449189.0,1306760.0,0
Energy_consumption,1642506202.9107919,990139.597,35061983.0,1278134.0,0
Energy_consumption,1642506203.9014466,965675.248,37528408.0,1333493.0,0
Energy_consumption,1642506204.867716,949516.088,33181006.0,1274410.0,0
Energy_consumption,1642506205.817765,941080.149,36898099.0,1274045.0,0
Energy_consumption,1642506206.7593637,927835.953,36823880.0,1279538.0,0
Energy_consumption,1642506207.6877203,1018923.167,37903101.0,1521846.0,0
Energy_consumption,1642506208.707772,1019278.404,39109886.0,1493160.0,0
Energy_consumption,1642506209.7275674,985994.79,37524379.0,1298092.0,0
Energy_consumption,1642506210.7140183,930679.937,36664030.0,1271787.0,0
Energy_consumption,1642506211.645145,949288.481,34735079.0,1286007.0,0
Energy_consumption,1642506212.5949357,962537.948,36738249.0,1312069.0,0
Energy_consumption,1642506213.5580468,959316.154,37405116.0,1395016.0,0
Energy_consumption,1642506214.5178828,949154.994,35758637.0,1289487.0,0
Energy_consumption,1642506215.46738,964995.697,34564547.0,1294003.0,0
Energy_consumption,1642506216.4328997,940490.745,34936862.0,1243283.0,0
Energy_consumption,1642506217.3739016,944023.482,38393395.0,1441219.0,0
Energy_consumption,1642506218.3182864,925816.609,38633751.0,1376889.0,0
Energy_consumption,1642506219.244609,956669.913,37269619.0,1394650.0,0
Energy_consumption,1642506220.2017913,925753.611,35692841.0,1272580.0,0
Energy_consumption,1642506221.1280742,953288.587,35073213.0,1280636.0,0
Energy_consumption,1642506222.0818903,972317.174,35688751.0,1390134.0,0
Energy_consumption,1642506223.0545619,958097.267,38635643.0,1396115.0,0
Energy_consumption,1642506224.013775,1041060.527,38265527.0,1443905.0,0
Energy_consumption,1642506225.055966,999914.248,34993746.0,1270810.0,0
Energy_consumption,1642506226.0567358,1142973.244,39434164.0,1657467.0,0
Energy_consumption,1642506227.200232,965999.421,34594944.0,1253780.0,0
Energy_consumption,1642506228.166663,936682.072,35621003.0,1249692.0,0
Energy_consumption,1642506229.1038718,939676.412,39717306.0,1406857.0,0
Energy_consumption,1642506230.0440695,911630.339,36448271.0,1221554.0,0
Energy_consumption,1642506230.9562042,1153119.382,40114521.0,1613400.0,0
Energy_consumption,1642506232.1097286,1025877.98,38952110.0,1438961.0,0
Energy_consumption,1642506233.1363282,1040839.46,38961509.0,1524044.0,0
Energy_consumption,1642506234.177664,986715.112,35512726.0,1305234.0,0
Energy_consumption,1642506235.1648924,944958.887,35786286.0,1258725.0,0
Energy_consumption,1642506236.1109364,965788.243,39230491.0,1406674.0,0
Energy_consumption,1642506237.077985,976285.573,39961384.0,1443783.0,0
Energy_consumption,1642506238.0546808,977318.574,39916524.0,1464169.0,0
Energy_consumption,1642506239.0331419,988188.029,35300874.0,1285153.0,0
Energy_consumption,1642506240.0223453,945624.477,34820651.0,1244931.0,0
Energy_consumption,1642506240.9684887,928648.186,36484587.0,1264462.0,0
Energy_consumption,1642506241.8976538,944738.026,38677391.0,1370846.0,0
