label,timestamp,duration,pkg,dram,socket
Energy_consumption,1642506349.92754,926192.513,34701022.0,1236447.0,0
Energy_consumption,1642506350.853905,955583.672,38162683.0,1348019.0,0
Energy_consumption,1642506351.8096654,917153.844,35864471.0,1230710.0,0
Energy_consumption,1642506352.7269955,951157.744,38098658.0,1405270.0,0
Energy_consumption,1642506353.6783285,958688.192,35516693.0,1243405.0,0
Energy_consumption,1642506354.637191,960478.744,33469214.0,1278073.0,0
Energy_consumption,1642506355.5978448,927761.983,34760531.0,1237973.0,0
Energy_consumption,1642506356.525987,970505.602,36032500.0,1264706.0,0
Energy_consumption,1642506357.4966738,1162146.987,38708641.0,1456844.0,0
Energy_consumption,1642506358.659128,1029137.716,35160006.0,1313473.0,0
Energy_consumption,1642506359.688438,969605.09,38742637.0,1446286.0,0
Energy_consumption,1642506360.6582227,930467.89,37455165.0,1345272.0,0
Energy_consumption,1642506361.588871,952154.41,36160552.0,1321286.0,0
Energy_consumption,1642506362.541527,989183.726,37557155.0,1434811.0,0
Energy_consumption,1642506363.530889,964389.841,37956873.0,1436092.0,0
Energy_consumption,1642506364.4954612,918959.059,37384365.0,1267575.0,0
Energy_consumption,1642506365.4146028,917438.081,37803919.0,1269223.0,0
Energy_consumption,1642506366.3322904,949505.267,38892540.0,1328244.0,0
Energy_consumption,1642506367.2819748,1018699.523,32000040.0,1390255.0,0
Energy_consumption,1642506368.3008692,996371.06,35920501.0,1289730.0,0
Energy_consumption,1642506369.2976222,988330.02,37733851.0,1404110.0,0
Energy_consumption,1642506370.2861295,927273.629,36056304.0,1251889.0,0
Energy_consumption,1642506371.2135975,938261.423,36301116.0,1318844.0,0
Energy_consumption,1642506372.1520388,958153.963,36126555.0,1287229.0,0
Energy_consumption,1642506373.1103723,930691.501,36728666.0,1270260.0,0
Energy_consumption,1642506374.0412462,1004199.375,41169938.0,1521847.0,0
Energy_consumption,1642506375.045635,936314.591,35959381.0,1235470.0,0
Energy_consumption,1642506375.9821289,924410.631,36197173.0,1262448.0,0
Energy_consumption,1642506376.9067173,939782.205,36405729.0,1269101.0,0
Energy_consumption,1642506377.8466768,933646.8,34637790.0,1238888.0,0
Energy_consumption,1642506378.7807603,930375.031,37172024.0,1253659.0,0
Energy_consumption,1642506379.7124057,983436.106,32743324.0,1259823.0,0
Energy_consumption,1642506380.6970367,948569.976,37941675.0,1313168.0,0
Energy_consumption,1642506381.6461616,950765.494,36655363.0,1284909.0,0
Energy_consumption,1642506382.597454,959028.907,36072845.0,1264401.0,0
Energy_consumption,1642506383.557607,987042.034,37092495.0,1351681.0,0
Energy_consumption,1642506384.5451589,940936.244,37068387.0,1365658.0,0
Energy_consumption,1642506385.4863827,960632.852,36087615.0,1431942.0,0
Energy_consumption,1642506386.4475286,941410.492,37909327.0,1290036.0,0
Energy_consumption,1642506387.3894603,937248.918,35159211.0,1253049.0,0
Energy_consumption,1642506388.3272293,934117.477,35460481.0,1258115.0,0
Energy_consumption,1642506389.2621663,984055.499,35725738.0,1284299.0,0
Energy_consumption,1642506390.2466514,951561.02,35800385.0,1335568.0,0
Energy_consumption,1642506391.1986325,949909.277,37970240.0,1370174.0,0
Energy_consumption,1642506392.1490579,946318.786,35985808.0,1270444.0,0
